"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"3807","IRF7","FGF2","IRF7.FGF2",0.0611907925329095
"3808","ELK1","ARAF","ELK1.ARAF",0.0573373454848256
"3809","NKX3.1","PTGS2","NKX3.1.PTGS2",0.338122121601652
"3810","NKX3.1","FER","NKX3.1.FER",0.0573030655127121
"3811","NKX3.1","EPHA1","NKX3.1.EPHA1",0.240791163437215
"3812","MOS","FER","MOS.FER",0.0810828666223095
"3813","GPC3","NR2F6","GPC3.NR2F6",0.255729159913101
"3814","GPC3","PTHLH","GPC3.PTHLH",0.255729159913101
"3815","GPC3","ACTG2","GPC3.ACTG2",0.255729159913101
"3816","GPC3","GABRB3","GPC3.GABRB3",0.255729159913101
"3817","GPC3","RARA","GPC3.RARA",0.255729159913101
"3818","GPC3","PODXL","GPC3.PODXL",0.255729159913101
"3819","GPC3","GSTM1","GPC3.GSTM1",0.255729159913101
"3820","GPC3","PDE1B","GPC3.PDE1B",0.255729159913101
"3821","GPC3","TEK","GPC3.TEK",0.255729159913101
"3822","GPC3","FGFR4","GPC3.FGFR4",0.255729159913101
"3823","GPC3","PTK6","GPC3.PTK6",0.255729159913101
"3824","GPC3","MYH11","GPC3.MYH11",0.255729159913101
"3825","GPC3","TGFB3","GPC3.TGFB3",0.255729159913101
"3826","GPC3","NQO1","GPC3.NQO1",0.255729159913101
"3827","GPC3","GPX1","GPC3.GPX1",0.255729159913101
"3828","GPC3","EPHB1","GPC3.EPHB1",0.255729159913101
"3829","GPC3","ELK3","GPC3.ELK3",0.255729159913101
"3830","GPC3","TNFRSF1A","GPC3.TNFRSF1A",0.255729159913101
"3831","GPC3","GJB2","GPC3.GJB2",0.255729159913101
"3832","GPC3","TNFRSF10D","GPC3.TNFRSF10D",0.255729159913101
"3833","GPC3","PTK2","GPC3.PTK2",0.255729159913101
"3834","GPC3","TGFB1","GPC3.TGFB1",0.255729159913101
"3835","GPC3","HSD17B12","GPC3.HSD17B12",0.255729159913101
"3836","GPC3","PTPN6","GPC3.PTPN6",0.255729159913101
"3837","GPC3","ACVR1C","GPC3.ACVR1C",0.255729159913101
"3838","GPC3","BMPR1A","GPC3.BMPR1A",0.255729159913101
"3839","GPC3","GABRA5","GPC3.GABRA5",0.255729159913101
"3840","GPC3","SHH","GPC3.SHH",0.255729159913101
"3841","GPC3","PLXDC2","GPC3.PLXDC2",0.255729159913101
"3842","GPC3","ABL1","GPC3.ABL1",0.255729159913101
"3843","GPC3","MYB","GPC3.MYB",0.255729159913101
"3844","GPC3","MLLT6","GPC3.MLLT6",0.255729159913101
"3845","GPC3","XRCC1","GPC3.XRCC1",0.255729159913101
"3846","GPC3","HIC1","GPC3.HIC1",0.255729159913101
"3847","GPC3","TES","GPC3.TES",0.255729159913101
"3848","GPC3","LMTK2","GPC3.LMTK2",0.255729159913101
"3849","GPC3","STK11","GPC3.STK11",0.255729159913101
"3850","GPC3","LIG3","GPC3.LIG3",0.255729159913101
"3851","GPC3","FANCA","GPC3.FANCA",0.255729159913101
"3852","GPC3","ELL","GPC3.ELL",0.255729159913101
"3853","GPC3","TGFA","GPC3.TGFA",0.255729159913101
"3854","GPC3","ITGB1","GPC3.ITGB1",0.255729159913101
"3855","GPC3","LAMC1","GPC3.LAMC1",0.255729159913101
"3856","NR2F6","PTHLH","NR2F6.PTHLH",0.255729159913101
"3857","NR2F6","ACTG2","NR2F6.ACTG2",0.255729159913101
"3858","NR2F6","GABRB3","NR2F6.GABRB3",0.255729159913101
"3859","NR2F6","RARA","NR2F6.RARA",0.255729159913101
"3860","NR2F6","PODXL","NR2F6.PODXL",0.255729159913101
"3861","NR2F6","GSTM1","NR2F6.GSTM1",0.255729159913101
"3862","NR2F6","PDE1B","NR2F6.PDE1B",0.255729159913101
"3863","NR2F6","TEK","NR2F6.TEK",0.255729159913101
"3864","NR2F6","FGFR4","NR2F6.FGFR4",0.255729159913101
"3865","NR2F6","PTK6","NR2F6.PTK6",0.255729159913101
"3866","NR2F6","MYH11","NR2F6.MYH11",0.255729159913101
"3867","NR2F6","TGFB3","NR2F6.TGFB3",0.255729159913101
"3868","NR2F6","NQO1","NR2F6.NQO1",0.255729159913101
"3869","NR2F6","GPX1","NR2F6.GPX1",0.255729159913101
"3870","NR2F6","EPHB1","NR2F6.EPHB1",0.255729159913101
"3871","NR2F6","ELK3","NR2F6.ELK3",0.255729159913101
"3872","NR2F6","TNFRSF1A","NR2F6.TNFRSF1A",0.255729159913101
"3873","NR2F6","GJB2","NR2F6.GJB2",0.255729159913101
"3874","NR2F6","TNFRSF10D","NR2F6.TNFRSF10D",0.255729159913101
"3875","NR2F6","PTK2","NR2F6.PTK2",0.255729159913101
"3876","NR2F6","TGFB1","NR2F6.TGFB1",0.255729159913101
"3877","NR2F6","HSD17B12","NR2F6.HSD17B12",0.255729159913101
"3878","NR2F6","PTPN6","NR2F6.PTPN6",0.255729159913101
"3879","NR2F6","ACVR1C","NR2F6.ACVR1C",0.255729159913101
"3880","NR2F6","BMPR1A","NR2F6.BMPR1A",0.255729159913101
"3881","NR2F6","GABRA5","NR2F6.GABRA5",0.255729159913101
"3882","NR2F6","SHH","NR2F6.SHH",0.255729159913101
"3883","NR2F6","PLXDC2","NR2F6.PLXDC2",0.255729159913101
"3884","NR2F6","ABL1","NR2F6.ABL1",0.255729159913101
"3885","NR2F6","MYB","NR2F6.MYB",0.255729159913101
"3886","NR2F6","MLLT6","NR2F6.MLLT6",0.255729159913101
"3887","NR2F6","XRCC1","NR2F6.XRCC1",0.255729159913101
"3888","NR2F6","HIC1","NR2F6.HIC1",0.255729159913101
"3889","NR2F6","TES","NR2F6.TES",0.255729159913101
"3890","NR2F6","LMTK2","NR2F6.LMTK2",0.255729159913101
"3891","NR2F6","STK11","NR2F6.STK11",0.255729159913101
"3892","NR2F6","LIG3","NR2F6.LIG3",0.255729159913101
"3893","NR2F6","FANCA","NR2F6.FANCA",0.255729159913101
"3894","NR2F6","ELL","NR2F6.ELL",0.255729159913101
"3895","NR2F6","TGFA","NR2F6.TGFA",0.255729159913101
"3896","NR2F6","ITGB1","NR2F6.ITGB1",0.255729159913101
"3897","NR2F6","LAMC1","NR2F6.LAMC1",0.255729159913101
"3898","PTHLH","ACTG2","PTHLH.ACTG2",0.255729159913101
"3899","PTHLH","GABRB3","PTHLH.GABRB3",0.255729159913101
"3900","PTHLH","RARA","PTHLH.RARA",0.255729159913101
"3901","PTHLH","PODXL","PTHLH.PODXL",0.255729159913101
"3902","PTHLH","GSTM1","PTHLH.GSTM1",0.255729159913101
"3903","PTHLH","PDE1B","PTHLH.PDE1B",0.255729159913101
"3904","PTHLH","TEK","PTHLH.TEK",0.255729159913101
"3905","PTHLH","FGFR4","PTHLH.FGFR4",0.255729159913101
"3906","PTHLH","PTK6","PTHLH.PTK6",0.255729159913101
"3907","PTHLH","MYH11","PTHLH.MYH11",0.255729159913101
"3908","PTHLH","TGFB3","PTHLH.TGFB3",0.255729159913101
"3909","PTHLH","NQO1","PTHLH.NQO1",0.255729159913101
"3910","PTHLH","GPX1","PTHLH.GPX1",0.255729159913101
"3911","PTHLH","EPHB1","PTHLH.EPHB1",0.255729159913101
"3912","PTHLH","ELK3","PTHLH.ELK3",0.255729159913101
"3913","PTHLH","TNFRSF1A","PTHLH.TNFRSF1A",0.255729159913101
"3914","PTHLH","GJB2","PTHLH.GJB2",0.255729159913101
"3915","PTHLH","TNFRSF10D","PTHLH.TNFRSF10D",0.255729159913101
"3916","PTHLH","PTK2","PTHLH.PTK2",0.255729159913101
"3917","PTHLH","TGFB1","PTHLH.TGFB1",0.255729159913101
"3918","PTHLH","HSD17B12","PTHLH.HSD17B12",0.255729159913101
"3919","PTHLH","PTPN6","PTHLH.PTPN6",0.255729159913101
"3920","PTHLH","ACVR1C","PTHLH.ACVR1C",0.255729159913101
"3921","PTHLH","BMPR1A","PTHLH.BMPR1A",0.255729159913101
"3922","PTHLH","GABRA5","PTHLH.GABRA5",0.255729159913101
"3923","PTHLH","SHH","PTHLH.SHH",0.255729159913101
"3924","PTHLH","PLXDC2","PTHLH.PLXDC2",0.255729159913101
"3925","PTHLH","ABL1","PTHLH.ABL1",0.255729159913101
"3926","PTHLH","MYB","PTHLH.MYB",0.255729159913101
"3927","PTHLH","MLLT6","PTHLH.MLLT6",0.255729159913101
"3928","PTHLH","XRCC1","PTHLH.XRCC1",0.255729159913101
"3929","PTHLH","HIC1","PTHLH.HIC1",0.255729159913101
"3930","PTHLH","TES","PTHLH.TES",0.255729159913101
"3931","PTHLH","LMTK2","PTHLH.LMTK2",0.255729159913101
"3932","PTHLH","STK11","PTHLH.STK11",0.255729159913101
"3933","PTHLH","LIG3","PTHLH.LIG3",0.255729159913101
"3934","PTHLH","FANCA","PTHLH.FANCA",0.255729159913101
"3935","PTHLH","ELL","PTHLH.ELL",0.255729159913101
"3936","PTHLH","TGFA","PTHLH.TGFA",0.255729159913101
"3937","PTHLH","ITGB1","PTHLH.ITGB1",0.255729159913101
"3938","PTHLH","LAMC1","PTHLH.LAMC1",0.255729159913101
"3939","CDK10","NAT2","CDK10.NAT2",0.435178550953141
"3940","CDK10","NEU1","CDK10.NEU1",0.0540151313193269
"3941","CDK10","ZNF215","CDK10.ZNF215",0.128975406986117
"3942","TBX1","TUSC3","TBX1.TUSC3",0.328281361050331
"3943","TBX1","SHB","TBX1.SHB",0.0518263009746045
"3944","ACTG2","GABRB3","ACTG2.GABRB3",0.255729159913101
"3945","ACTG2","RARA","ACTG2.RARA",0.255729159913101
"3946","ACTG2","PODXL","ACTG2.PODXL",0.255729159913101
"3947","ACTG2","GSTM1","ACTG2.GSTM1",0.255729159913101
"3948","ACTG2","PDE1B","ACTG2.PDE1B",0.255729159913101
"3949","ACTG2","TEK","ACTG2.TEK",0.255729159913101
"3950","ACTG2","FGFR4","ACTG2.FGFR4",0.255729159913101
"3951","ACTG2","PTK6","ACTG2.PTK6",0.255729159913101
"3952","ACTG2","MYH11","ACTG2.MYH11",0.255729159913101
"3953","ACTG2","TGFB3","ACTG2.TGFB3",0.255729159913101
"3954","ACTG2","NQO1","ACTG2.NQO1",0.255729159913101
"3955","ACTG2","GPX1","ACTG2.GPX1",0.255729159913101
"3956","ACTG2","EPHB1","ACTG2.EPHB1",0.255729159913101
"3957","ACTG2","ELK3","ACTG2.ELK3",0.255729159913101
"3958","ACTG2","TNFRSF1A","ACTG2.TNFRSF1A",0.255729159913101
"3959","ACTG2","GJB2","ACTG2.GJB2",0.255729159913101
"3960","ACTG2","TNFRSF10D","ACTG2.TNFRSF10D",0.255729159913101
"3961","ACTG2","PTK2","ACTG2.PTK2",0.255729159913101
"3962","ACTG2","TGFB1","ACTG2.TGFB1",0.255729159913101
"3963","ACTG2","HSD17B12","ACTG2.HSD17B12",0.255729159913101
"3964","ACTG2","PTPN6","ACTG2.PTPN6",0.255729159913101
"3965","ACTG2","ACVR1C","ACTG2.ACVR1C",0.255729159913101
"3966","ACTG2","BMPR1A","ACTG2.BMPR1A",0.255729159913101
"3967","ACTG2","GABRA5","ACTG2.GABRA5",0.255729159913101
"3968","ACTG2","SHH","ACTG2.SHH",0.255729159913101
"3969","ACTG2","PLXDC2","ACTG2.PLXDC2",0.255729159913101
"3970","ACTG2","ABL1","ACTG2.ABL1",0.255729159913101
"3971","ACTG2","MYB","ACTG2.MYB",0.255729159913101
"3972","ACTG2","MLLT6","ACTG2.MLLT6",0.255729159913101
"3973","ACTG2","XRCC1","ACTG2.XRCC1",0.255729159913101
"3974","ACTG2","HIC1","ACTG2.HIC1",0.255729159913101
"3975","ACTG2","TES","ACTG2.TES",0.255729159913101
"3976","ACTG2","LMTK2","ACTG2.LMTK2",0.255729159913101
"3977","ACTG2","STK11","ACTG2.STK11",0.255729159913101
"3978","ACTG2","LIG3","ACTG2.LIG3",0.255729159913101
"3979","ACTG2","FANCA","ACTG2.FANCA",0.255729159913101
"3980","ACTG2","ELL","ACTG2.ELL",0.255729159913101
"3981","ACTG2","TGFA","ACTG2.TGFA",0.255729159913101
"3982","ACTG2","ITGB1","ACTG2.ITGB1",0.255729159913101
"3983","ACTG2","LAMC1","ACTG2.LAMC1",0.255729159913101
"3984","CHGA","RARB","CHGA.RARB",0.0549449639491297
"3985","ICA1","SKI","ICA1.SKI",0.158838656361572
"3986","GABRB3","RARA","GABRB3.RARA",0.255729159913101
"3987","GABRB3","PODXL","GABRB3.PODXL",0.255729159913101
"3988","GABRB3","GSTM1","GABRB3.GSTM1",0.255729159913101
"3989","GABRB3","PDE1B","GABRB3.PDE1B",0.255729159913101
"3990","GABRB3","TEK","GABRB3.TEK",0.255729159913101
"3991","GABRB3","FGFR4","GABRB3.FGFR4",0.255729159913101
"3992","GABRB3","PTK6","GABRB3.PTK6",0.255729159913101
"3993","GABRB3","MYH11","GABRB3.MYH11",0.255729159913101
"3994","GABRB3","TGFB3","GABRB3.TGFB3",0.255729159913101
"3995","GABRB3","NQO1","GABRB3.NQO1",0.255729159913101
"3996","GABRB3","GPX1","GABRB3.GPX1",0.255729159913101
"3997","GABRB3","EPHB1","GABRB3.EPHB1",0.255729159913101
"3998","GABRB3","ELK3","GABRB3.ELK3",0.255729159913101
"3999","GABRB3","TNFRSF1A","GABRB3.TNFRSF1A",0.255729159913101
"4000","GABRB3","GJB2","GABRB3.GJB2",0.255729159913101
"4001","GABRB3","TNFRSF10D","GABRB3.TNFRSF10D",0.255729159913101
"4002","GABRB3","PTK2","GABRB3.PTK2",0.255729159913101
"4003","GABRB3","TGFB1","GABRB3.TGFB1",0.255729159913101
"4004","GABRB3","HSD17B12","GABRB3.HSD17B12",0.255729159913101
"4005","GABRB3","PTPN6","GABRB3.PTPN6",0.255729159913101
"4006","GABRB3","ACVR1C","GABRB3.ACVR1C",0.255729159913101
"4007","GABRB3","BMPR1A","GABRB3.BMPR1A",0.255729159913101
"4008","GABRB3","GABRA5","GABRB3.GABRA5",0.255729159913101
"4009","GABRB3","SHH","GABRB3.SHH",0.255729159913101
"4010","GABRB3","PLXDC2","GABRB3.PLXDC2",0.255729159913101
"4011","GABRB3","ABL1","GABRB3.ABL1",0.255729159913101
"4012","GABRB3","MYB","GABRB3.MYB",0.255729159913101
"4013","GABRB3","MLLT6","GABRB3.MLLT6",0.255729159913101
"4014","GABRB3","XRCC1","GABRB3.XRCC1",0.255729159913101
"4015","GABRB3","HIC1","GABRB3.HIC1",0.255729159913101
"4016","GABRB3","TES","GABRB3.TES",0.255729159913101
"4017","GABRB3","LMTK2","GABRB3.LMTK2",0.255729159913101
"4018","GABRB3","STK11","GABRB3.STK11",0.255729159913101
"4019","GABRB3","LIG3","GABRB3.LIG3",0.255729159913101
"4020","GABRB3","FANCA","GABRB3.FANCA",0.255729159913101
"4021","GABRB3","ELL","GABRB3.ELL",0.255729159913101
"4022","GABRB3","TGFA","GABRB3.TGFA",0.255729159913101
"4023","GABRB3","ITGB1","GABRB3.ITGB1",0.255729159913101
"4024","GABRB3","LAMC1","GABRB3.LAMC1",0.255729159913101
"4025","HDAC6","VBP1","HDAC6.VBP1",0.0736420358139906
"4026","HDAC6","MXI1","HDAC6.MXI1",0.0604484761073742
"4027","HTR2A","IL12B","HTR2A.IL12B",0.0840848863050959
"4028","HTR2A","MAP3K8","HTR2A.MAP3K8",0.216600459921964
"4029","HTR2A","SFTPC","HTR2A.SFTPC",0.155064175619426
"4030","RARA","PODXL","RARA.PODXL",0.255729159913101
"4031","RARA","GSTM1","RARA.GSTM1",0.255729159913101
"4032","RARA","PDE1B","RARA.PDE1B",0.255729159913101
"4033","RARA","TEK","RARA.TEK",0.255729159913101
"4034","RARA","FGFR4","RARA.FGFR4",0.255729159913101
"4035","RARA","PTK6","RARA.PTK6",0.255729159913101
"4036","RARA","MYH11","RARA.MYH11",0.255729159913101
"4037","RARA","TGFB3","RARA.TGFB3",0.255729159913101
"4038","RARA","NQO1","RARA.NQO1",0.255729159913101
"4039","RARA","GPX1","RARA.GPX1",0.255729159913101
"4040","RARA","EPHB1","RARA.EPHB1",0.255729159913101
"4041","RARA","ELK3","RARA.ELK3",0.255729159913101
"4042","RARA","TNFRSF1A","RARA.TNFRSF1A",0.255729159913101
"4043","RARA","GJB2","RARA.GJB2",0.255729159913101
"4044","RARA","TNFRSF10D","RARA.TNFRSF10D",0.255729159913101
"4045","RARA","PTK2","RARA.PTK2",0.255729159913101
"4046","RARA","TGFB1","RARA.TGFB1",0.255729159913101
"4047","RARA","HSD17B12","RARA.HSD17B12",0.255729159913101
"4048","RARA","PTPN6","RARA.PTPN6",0.255729159913101
"4049","RARA","ACVR1C","RARA.ACVR1C",0.255729159913101
"4050","RARA","BMPR1A","RARA.BMPR1A",0.255729159913101
"4051","RARA","GABRA5","RARA.GABRA5",0.255729159913101
"4052","RARA","SHH","RARA.SHH",0.255729159913101
"4053","RARA","PLXDC2","RARA.PLXDC2",0.255729159913101
"4054","RARA","ABL1","RARA.ABL1",0.255729159913101
"4055","RARA","MYB","RARA.MYB",0.255729159913101
"4056","RARA","MLLT6","RARA.MLLT6",0.255729159913101
"4057","RARA","XRCC1","RARA.XRCC1",0.255729159913101
"4058","RARA","HIC1","RARA.HIC1",0.255729159913101
"4059","RARA","TES","RARA.TES",0.255729159913101
"4060","RARA","LMTK2","RARA.LMTK2",0.255729159913101
"4061","RARA","STK11","RARA.STK11",0.255729159913101
"4062","RARA","LIG3","RARA.LIG3",0.255729159913101
"4063","RARA","FANCA","RARA.FANCA",0.255729159913101
"4064","RARA","ELL","RARA.ELL",0.255729159913101
"4065","RARA","TGFA","RARA.TGFA",0.255729159913101
"4066","RARA","ITGB1","RARA.ITGB1",0.255729159913101
"4067","RARA","LAMC1","RARA.LAMC1",0.255729159913101
"4068","PODXL","GSTM1","PODXL.GSTM1",0.255729159913101
"4069","PODXL","PDE1B","PODXL.PDE1B",0.255729159913101
"4070","PODXL","TEK","PODXL.TEK",0.255729159913101
"4071","PODXL","FGFR4","PODXL.FGFR4",0.255729159913101
"4072","PODXL","PTK6","PODXL.PTK6",0.255729159913101
"4073","PODXL","MYH11","PODXL.MYH11",0.255729159913101
"4074","PODXL","TGFB3","PODXL.TGFB3",0.255729159913101
"4075","PODXL","NQO1","PODXL.NQO1",0.255729159913101
"4076","PODXL","GPX1","PODXL.GPX1",0.255729159913101
"4077","PODXL","EPHB1","PODXL.EPHB1",0.255729159913101
"4078","PODXL","ELK3","PODXL.ELK3",0.255729159913101
"4079","PODXL","TNFRSF1A","PODXL.TNFRSF1A",0.255729159913101
"4080","PODXL","GJB2","PODXL.GJB2",0.255729159913101
"4081","PODXL","TNFRSF10D","PODXL.TNFRSF10D",0.255729159913101
"4082","PODXL","PTK2","PODXL.PTK2",0.255729159913101
"4083","PODXL","TGFB1","PODXL.TGFB1",0.255729159913101
"4084","PODXL","HSD17B12","PODXL.HSD17B12",0.255729159913101
"4085","PODXL","PTPN6","PODXL.PTPN6",0.255729159913101
"4086","PODXL","ACVR1C","PODXL.ACVR1C",0.255729159913101
"4087","PODXL","BMPR1A","PODXL.BMPR1A",0.255729159913101
"4088","PODXL","GABRA5","PODXL.GABRA5",0.255729159913101
"4089","PODXL","SHH","PODXL.SHH",0.255729159913101
"4090","PODXL","PLXDC2","PODXL.PLXDC2",0.255729159913101
"4091","PODXL","ABL1","PODXL.ABL1",0.255729159913101
"4092","PODXL","MYB","PODXL.MYB",0.255729159913101
"4093","PODXL","MLLT6","PODXL.MLLT6",0.255729159913101
"4094","PODXL","XRCC1","PODXL.XRCC1",0.255729159913101
"4095","PODXL","HIC1","PODXL.HIC1",0.255729159913101
"4096","PODXL","TES","PODXL.TES",0.255729159913101
"4097","PODXL","LMTK2","PODXL.LMTK2",0.255729159913101
"4098","PODXL","STK11","PODXL.STK11",0.255729159913101
"4099","PODXL","LIG3","PODXL.LIG3",0.255729159913101
"4100","PODXL","FANCA","PODXL.FANCA",0.255729159913101
"4101","PODXL","ELL","PODXL.ELL",0.255729159913101
"4102","PODXL","TGFA","PODXL.TGFA",0.255729159913101
"4103","PODXL","ITGB1","PODXL.ITGB1",0.255729159913101
"4104","PODXL","LAMC1","PODXL.LAMC1",0.255729159913101
"4105","MMP7","CTSH","MMP7.CTSH",0.647570383836712
"4106","GSTM1","PDE1B","GSTM1.PDE1B",0.255729159913101
"4107","GSTM1","TEK","GSTM1.TEK",0.255729159913101
"4108","GSTM1","FGFR4","GSTM1.FGFR4",0.255729159913101
"4109","GSTM1","PTK6","GSTM1.PTK6",0.255729159913101
"4110","GSTM1","MYH11","GSTM1.MYH11",0.255729159913101
"4111","GSTM1","TGFB3","GSTM1.TGFB3",0.255729159913101
"4112","GSTM1","NQO1","GSTM1.NQO1",0.255729159913101
"4113","GSTM1","GPX1","GSTM1.GPX1",0.255729159913101
"4114","GSTM1","EPHB1","GSTM1.EPHB1",0.255729159913101
"4115","GSTM1","ELK3","GSTM1.ELK3",0.255729159913101
"4116","GSTM1","TNFRSF1A","GSTM1.TNFRSF1A",0.255729159913101
"4117","GSTM1","GJB2","GSTM1.GJB2",0.255729159913101
"4118","GSTM1","TNFRSF10D","GSTM1.TNFRSF10D",0.255729159913101
"4119","GSTM1","PTK2","GSTM1.PTK2",0.255729159913101
"4120","GSTM1","TGFB1","GSTM1.TGFB1",0.255729159913101
"4121","GSTM1","HSD17B12","GSTM1.HSD17B12",0.255729159913101
"4122","GSTM1","PTPN6","GSTM1.PTPN6",0.255729159913101
"4123","GSTM1","ACVR1C","GSTM1.ACVR1C",0.255729159913101
"4124","GSTM1","BMPR1A","GSTM1.BMPR1A",0.255729159913101
"4125","GSTM1","GABRA5","GSTM1.GABRA5",0.255729159913101
"4126","GSTM1","SHH","GSTM1.SHH",0.255729159913101
"4127","GSTM1","PLXDC2","GSTM1.PLXDC2",0.255729159913101
"4128","GSTM1","ABL1","GSTM1.ABL1",0.255729159913101
"4129","GSTM1","MYB","GSTM1.MYB",0.255729159913101
"4130","GSTM1","MLLT6","GSTM1.MLLT6",0.255729159913101
"4131","GSTM1","XRCC1","GSTM1.XRCC1",0.255729159913101
"4132","GSTM1","HIC1","GSTM1.HIC1",0.255729159913101
"4133","GSTM1","TES","GSTM1.TES",0.255729159913101
"4134","GSTM1","LMTK2","GSTM1.LMTK2",0.255729159913101
"4135","GSTM1","STK11","GSTM1.STK11",0.255729159913101
"4136","GSTM1","LIG3","GSTM1.LIG3",0.255729159913101
"4137","GSTM1","FANCA","GSTM1.FANCA",0.255729159913101
"4138","GSTM1","ELL","GSTM1.ELL",0.255729159913101
"4139","GSTM1","TGFA","GSTM1.TGFA",0.255729159913101
"4140","GSTM1","ITGB1","GSTM1.ITGB1",0.255729159913101
"4141","GSTM1","LAMC1","GSTM1.LAMC1",0.255729159913101
"4142","IL6","IRF5","IL6.IRF5",0.0534131257242328
"4143","IL6","GATA6","IL6.GATA6",0.379978650759781
"4144","AXL","MFAP4","AXL.MFAP4",0.0548519068462653
"4145","AXL","LOX","AXL.LOX",0.0907663115512052
"4146","IRF5","MMP10","IRF5.MMP10",0.123527304745214
"4147","PTGS2","ERCC3","PTGS2.ERCC3",0.0631192414182417
"4148","PTGS2","EPHA1","PTGS2.EPHA1",0.496061781466846
"4149","PTGS2","CD81","PTGS2.CD81",0.0564281435907464
"4150","MFAP4","TIMP2","MFAP4.TIMP2",0.065924860978904
"4151","MFAP4","WNT10B","MFAP4.WNT10B",0.0915586355111326
"4152","ERCC6","PXN","ERCC6.PXN",0.0576867552556669
"4153","ERCC6","PTGS1","ERCC6.PTGS1",0.398366744622139
"4154","ERCC6","PARP1","ERCC6.PARP1",0.0931613240978148
"4155","TUSC3","SHB","TUSC3.SHB",0.122641763796271
"4156","ESR2","ETS2","ESR2.ETS2",0.437805737039298
"4157","GFI1","PTK7","GFI1.PTK7",0.0557199331071875
"4158","GFI1","RAF1","GFI1.RAF1",0.0671719068468077
"4159","PKD2","RYK","PKD2.RYK",0.0843037804297522
"4160","PKD2","VAV2","PKD2.VAV2",0.0715389972311154
"4161","PKD2","MTA1","PKD2.MTA1",0.0575141794324224
"4162","PDE1B","TEK","PDE1B.TEK",0.255729159913101
"4163","PDE1B","FGFR4","PDE1B.FGFR4",0.255729159913101
"4164","PDE1B","PTK6","PDE1B.PTK6",0.255729159913101
"4165","PDE1B","MYH11","PDE1B.MYH11",0.255729159913101
"4166","PDE1B","TGFB3","PDE1B.TGFB3",0.255729159913101
"4167","PDE1B","NQO1","PDE1B.NQO1",0.255729159913101
"4168","PDE1B","GPX1","PDE1B.GPX1",0.255729159913101
"4169","PDE1B","EPHB1","PDE1B.EPHB1",0.255729159913101
"4170","PDE1B","ELK3","PDE1B.ELK3",0.255729159913101
"4171","PDE1B","TNFRSF1A","PDE1B.TNFRSF1A",0.255729159913101
"4172","PDE1B","GJB2","PDE1B.GJB2",0.255729159913101
"4173","PDE1B","TNFRSF10D","PDE1B.TNFRSF10D",0.255729159913101
"4174","PDE1B","PTK2","PDE1B.PTK2",0.255729159913101
"4175","PDE1B","TGFB1","PDE1B.TGFB1",0.255729159913101
"4176","PDE1B","HSD17B12","PDE1B.HSD17B12",0.255729159913101
"4177","PDE1B","PTPN6","PDE1B.PTPN6",0.255729159913101
"4178","PDE1B","ACVR1C","PDE1B.ACVR1C",0.255729159913101
"4179","PDE1B","BMPR1A","PDE1B.BMPR1A",0.255729159913101
"4180","PDE1B","GABRA5","PDE1B.GABRA5",0.255729159913101
"4181","PDE1B","SHH","PDE1B.SHH",0.255729159913101
"4182","PDE1B","PLXDC2","PDE1B.PLXDC2",0.255729159913101
"4183","PDE1B","ABL1","PDE1B.ABL1",0.255729159913101
"4184","PDE1B","MYB","PDE1B.MYB",0.255729159913101
"4185","PDE1B","MLLT6","PDE1B.MLLT6",0.255729159913101
"4186","PDE1B","XRCC1","PDE1B.XRCC1",0.255729159913101
"4187","PDE1B","HIC1","PDE1B.HIC1",0.255729159913101
"4188","PDE1B","TES","PDE1B.TES",0.255729159913101
"4189","PDE1B","LMTK2","PDE1B.LMTK2",0.255729159913101
"4190","PDE1B","STK11","PDE1B.STK11",0.255729159913101
"4191","PDE1B","LIG3","PDE1B.LIG3",0.255729159913101
"4192","PDE1B","FANCA","PDE1B.FANCA",0.255729159913101
"4193","PDE1B","ELL","PDE1B.ELL",0.255729159913101
"4194","PDE1B","TGFA","PDE1B.TGFA",0.255729159913101
"4195","PDE1B","ITGB1","PDE1B.ITGB1",0.255729159913101
"4196","PDE1B","LAMC1","PDE1B.LAMC1",0.255729159913101
"4197","APC","EXT1","APC.EXT1",0.854130267393718
"4198","NAT2","NEU1","NAT2.NEU1",0.0587824360606407
"4199","NAT2","ZNF215","NAT2.ZNF215",0.203710034946784
"4200","SEMA3F","MSH2","SEMA3F.MSH2",0.993397896707749
"4201","PGR","IL11","PGR.IL11",0.505700782382511
"4202","MCM2","APOC1","MCM2.APOC1",0.115900571607246
"4203","ETV1","NFKB2","ETV1.NFKB2",0.0678970115943846
"4204","TEK","FGFR4","TEK.FGFR4",0.255729159913101
"4205","TEK","PTK6","TEK.PTK6",0.255729159913101
"4206","TEK","MYH11","TEK.MYH11",0.255729159913101
"4207","TEK","TGFB3","TEK.TGFB3",0.255729159913101
"4208","TEK","NQO1","TEK.NQO1",0.255729159913101
"4209","TEK","GPX1","TEK.GPX1",0.255729159913101
"4210","TEK","EPHB1","TEK.EPHB1",0.255729159913101
"4211","TEK","ELK3","TEK.ELK3",0.255729159913101
"4212","TEK","TNFRSF1A","TEK.TNFRSF1A",0.255729159913101
"4213","TEK","GJB2","TEK.GJB2",0.255729159913101
"4214","TEK","TNFRSF10D","TEK.TNFRSF10D",0.255729159913101
"4215","TEK","PTK2","TEK.PTK2",0.255729159913101
