"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"1504","MCF2","MYOD1","MCF2.MYOD1",1
"1505","MCF2","IL8","MCF2.IL8",1
"1506","MCF2","PHLDA2","MCF2.PHLDA2",1
"1507","MCF2","PRSS8","MCF2.PRSS8",1
"1508","MCF2","FZD9","MCF2.FZD9",1
"1509","MCF2","SFRP1","MCF2.SFRP1",1
"1510","MCF2","ZIM2","MCF2.ZIM2",1
"1511","MCF2","EDNRB","MCF2.EDNRB",1
"1512","MCF2","TJP2","MCF2.TJP2",1
"1513","MCF2","TFF2","MCF2.TFF2",1
"1514","MCF2","DIO3","MCF2.DIO3",1
"1515","MCF2","KCNK4","MCF2.KCNK4",1
"1516","MCF2","SLC22A18","MCF2.SLC22A18",1
"1517","MCF2","ST6GAL1","MCF2.ST6GAL1",1
"1518","RUNX3","ABCC2","RUNX3.ABCC2",1
"1519","RUNX3","DSG1","RUNX3.DSG1",1
"1520","RUNX3","MEG3","RUNX3.MEG3",1
"1521","RUNX3","GNMT","RUNX3.GNMT",1
"1522","RUNX3","SLC14A1","RUNX3.SLC14A1",1
"1523","RUNX3","NOTCH3","RUNX3.NOTCH3",1
"1524","RUNX3","RASGRF1","RUNX3.RASGRF1",1
"1525","RUNX3","TNFSF8","RUNX3.TNFSF8",1
"1526","RUNX3","MYOD1","RUNX3.MYOD1",1
"1527","RUNX3","IL8","RUNX3.IL8",1
"1528","RUNX3","PHLDA2","RUNX3.PHLDA2",1
"1529","RUNX3","PRSS8","RUNX3.PRSS8",1
"1530","RUNX3","FZD9","RUNX3.FZD9",1
"1531","RUNX3","SFRP1","RUNX3.SFRP1",1
"1532","RUNX3","ZIM2","RUNX3.ZIM2",1
"1533","RUNX3","EDNRB","RUNX3.EDNRB",1
"1534","RUNX3","TJP2","RUNX3.TJP2",1
"1535","RUNX3","TFF2","RUNX3.TFF2",1
"1536","RUNX3","DIO3","RUNX3.DIO3",1
"1537","RUNX3","KCNK4","RUNX3.KCNK4",1
"1538","RUNX3","SLC22A18","RUNX3.SLC22A18",1
"1539","RUNX3","ST6GAL1","RUNX3.ST6GAL1",1
"1540","ABCC2","DSG1","ABCC2.DSG1",1
"1541","ABCC2","MEG3","ABCC2.MEG3",1
"1542","ABCC2","GNMT","ABCC2.GNMT",1
"1543","ABCC2","SLC14A1","ABCC2.SLC14A1",1
"1544","ABCC2","NOTCH3","ABCC2.NOTCH3",1
"1545","ABCC2","RASGRF1","ABCC2.RASGRF1",1
"1546","ABCC2","TNFSF8","ABCC2.TNFSF8",1
"1547","ABCC2","MYOD1","ABCC2.MYOD1",1
"1548","ABCC2","IL8","ABCC2.IL8",1
"1549","ABCC2","PHLDA2","ABCC2.PHLDA2",1
"1550","ABCC2","PRSS8","ABCC2.PRSS8",1
"1551","ABCC2","FZD9","ABCC2.FZD9",1
"1552","ABCC2","SFRP1","ABCC2.SFRP1",1
"1553","ABCC2","ZIM2","ABCC2.ZIM2",1
"1554","ABCC2","EDNRB","ABCC2.EDNRB",1
"1555","ABCC2","TJP2","ABCC2.TJP2",1
"1556","ABCC2","TFF2","ABCC2.TFF2",1
"1557","ABCC2","DIO3","ABCC2.DIO3",1
"1558","ABCC2","KCNK4","ABCC2.KCNK4",1
"1559","ABCC2","SLC22A18","ABCC2.SLC22A18",1
"1560","ABCC2","ST6GAL1","ABCC2.ST6GAL1",1
"1561","DSG1","MEG3","DSG1.MEG3",1
"1562","DSG1","GNMT","DSG1.GNMT",1
"1563","DSG1","SLC14A1","DSG1.SLC14A1",1
"1564","DSG1","NOTCH3","DSG1.NOTCH3",1
"1565","DSG1","RASGRF1","DSG1.RASGRF1",1
"1566","DSG1","TNFSF8","DSG1.TNFSF8",1
"1567","DSG1","MYOD1","DSG1.MYOD1",1
"1568","DSG1","IL8","DSG1.IL8",1
"1569","DSG1","PHLDA2","DSG1.PHLDA2",1
"1570","DSG1","PRSS8","DSG1.PRSS8",1
"1571","DSG1","FZD9","DSG1.FZD9",1
"1572","DSG1","SFRP1","DSG1.SFRP1",1
"1573","DSG1","ZIM2","DSG1.ZIM2",1
"1574","DSG1","EDNRB","DSG1.EDNRB",1
"1575","DSG1","TJP2","DSG1.TJP2",1
"1576","DSG1","TFF2","DSG1.TFF2",1
"1577","DSG1","DIO3","DSG1.DIO3",1
"1578","DSG1","KCNK4","DSG1.KCNK4",1
"1579","DSG1","SLC22A18","DSG1.SLC22A18",1
"1580","DSG1","ST6GAL1","DSG1.ST6GAL1",1
"1581","MEG3","GNMT","MEG3.GNMT",1
"1582","MEG3","SLC14A1","MEG3.SLC14A1",1
"1583","MEG3","NOTCH3","MEG3.NOTCH3",1
"1584","MEG3","RASGRF1","MEG3.RASGRF1",1
"1585","MEG3","TNFSF8","MEG3.TNFSF8",1
"1586","MEG3","MYOD1","MEG3.MYOD1",1
"1587","MEG3","IL8","MEG3.IL8",1
"1588","MEG3","PHLDA2","MEG3.PHLDA2",1
"1589","MEG3","PRSS8","MEG3.PRSS8",1
"1590","MEG3","FZD9","MEG3.FZD9",1
"1591","MEG3","SFRP1","MEG3.SFRP1",1
"1592","MEG3","ZIM2","MEG3.ZIM2",1
"1593","MEG3","EDNRB","MEG3.EDNRB",1
"1594","MEG3","TJP2","MEG3.TJP2",1
"1595","MEG3","TFF2","MEG3.TFF2",1
"1596","MEG3","DIO3","MEG3.DIO3",1
"1597","MEG3","KCNK4","MEG3.KCNK4",1
"1598","MEG3","SLC22A18","MEG3.SLC22A18",1
"1599","MEG3","ST6GAL1","MEG3.ST6GAL1",1
"1600","GNMT","SLC14A1","GNMT.SLC14A1",1
"1601","GNMT","NOTCH3","GNMT.NOTCH3",1
"1602","GNMT","RASGRF1","GNMT.RASGRF1",1
"1603","GNMT","TNFSF8","GNMT.TNFSF8",1
"1604","GNMT","MYOD1","GNMT.MYOD1",1
"1605","GNMT","IL8","GNMT.IL8",1
"1606","GNMT","PHLDA2","GNMT.PHLDA2",1
"1607","GNMT","PRSS8","GNMT.PRSS8",1
"1608","GNMT","FZD9","GNMT.FZD9",1
"1609","GNMT","SFRP1","GNMT.SFRP1",1
"1610","GNMT","ZIM2","GNMT.ZIM2",1
"1611","GNMT","EDNRB","GNMT.EDNRB",1
"1612","GNMT","TJP2","GNMT.TJP2",1
"1613","GNMT","TFF2","GNMT.TFF2",1
"1614","GNMT","DIO3","GNMT.DIO3",1
"1615","GNMT","KCNK4","GNMT.KCNK4",1
"1616","GNMT","SLC22A18","GNMT.SLC22A18",1
"1617","GNMT","ST6GAL1","GNMT.ST6GAL1",1
"1618","SLC14A1","NOTCH3","SLC14A1.NOTCH3",1
"1619","SLC14A1","RASGRF1","SLC14A1.RASGRF1",1
"1620","SLC14A1","TNFSF8","SLC14A1.TNFSF8",1
"1621","SLC14A1","MYOD1","SLC14A1.MYOD1",1
"1622","SLC14A1","IL8","SLC14A1.IL8",1
"1623","SLC14A1","PHLDA2","SLC14A1.PHLDA2",1
"1624","SLC14A1","PRSS8","SLC14A1.PRSS8",1
"1625","SLC14A1","FZD9","SLC14A1.FZD9",1
"1626","SLC14A1","SFRP1","SLC14A1.SFRP1",1
"1627","SLC14A1","ZIM2","SLC14A1.ZIM2",1
"1628","SLC14A1","EDNRB","SLC14A1.EDNRB",1
"1629","SLC14A1","TJP2","SLC14A1.TJP2",1
"1630","SLC14A1","TFF2","SLC14A1.TFF2",1
"1631","SLC14A1","DIO3","SLC14A1.DIO3",1
"1632","SLC14A1","KCNK4","SLC14A1.KCNK4",1
"1633","SLC14A1","SLC22A18","SLC14A1.SLC22A18",1
"1634","SLC14A1","ST6GAL1","SLC14A1.ST6GAL1",1
"1635","NOTCH3","RASGRF1","NOTCH3.RASGRF1",1
"1636","NOTCH3","TNFSF8","NOTCH3.TNFSF8",1
"1637","NOTCH3","MYOD1","NOTCH3.MYOD1",1
"1638","NOTCH3","IL8","NOTCH3.IL8",1
"1639","NOTCH3","PHLDA2","NOTCH3.PHLDA2",1
"1640","NOTCH3","PRSS8","NOTCH3.PRSS8",1
"1641","NOTCH3","FZD9","NOTCH3.FZD9",1
"1642","NOTCH3","SFRP1","NOTCH3.SFRP1",1
"1643","NOTCH3","ZIM2","NOTCH3.ZIM2",1
"1644","NOTCH3","EDNRB","NOTCH3.EDNRB",1
"1645","NOTCH3","TJP2","NOTCH3.TJP2",1
"1646","NOTCH3","TFF2","NOTCH3.TFF2",1
"1647","NOTCH3","DIO3","NOTCH3.DIO3",1
"1648","NOTCH3","KCNK4","NOTCH3.KCNK4",1
"1649","NOTCH3","SLC22A18","NOTCH3.SLC22A18",1
"1650","NOTCH3","ST6GAL1","NOTCH3.ST6GAL1",1
"1651","RASGRF1","TNFSF8","RASGRF1.TNFSF8",1
"1652","RASGRF1","MYOD1","RASGRF1.MYOD1",1
"1653","RASGRF1","IL8","RASGRF1.IL8",1
"1654","RASGRF1","PHLDA2","RASGRF1.PHLDA2",1
"1655","RASGRF1","PRSS8","RASGRF1.PRSS8",1
"1656","RASGRF1","FZD9","RASGRF1.FZD9",1
"1657","RASGRF1","SFRP1","RASGRF1.SFRP1",1
"1658","RASGRF1","ZIM2","RASGRF1.ZIM2",1
"1659","RASGRF1","EDNRB","RASGRF1.EDNRB",1
"1660","RASGRF1","TJP2","RASGRF1.TJP2",1
"1661","RASGRF1","TFF2","RASGRF1.TFF2",1
"1662","RASGRF1","DIO3","RASGRF1.DIO3",1
"1663","RASGRF1","KCNK4","RASGRF1.KCNK4",1
"1664","RASGRF1","SLC22A18","RASGRF1.SLC22A18",1
"1665","RASGRF1","ST6GAL1","RASGRF1.ST6GAL1",1
"1666","TNFSF8","MYOD1","TNFSF8.MYOD1",1
"1667","TNFSF8","IL8","TNFSF8.IL8",1
"1668","TNFSF8","PHLDA2","TNFSF8.PHLDA2",1
"1669","TNFSF8","PRSS8","TNFSF8.PRSS8",1
"1670","TNFSF8","FZD9","TNFSF8.FZD9",1
"1671","TNFSF8","SFRP1","TNFSF8.SFRP1",1
"1672","TNFSF8","ZIM2","TNFSF8.ZIM2",1
"1673","TNFSF8","EDNRB","TNFSF8.EDNRB",1
"1674","TNFSF8","TJP2","TNFSF8.TJP2",1
"1675","TNFSF8","TFF2","TNFSF8.TFF2",1
"1676","TNFSF8","DIO3","TNFSF8.DIO3",1
"1677","TNFSF8","KCNK4","TNFSF8.KCNK4",1
"1678","TNFSF8","SLC22A18","TNFSF8.SLC22A18",1
"1679","TNFSF8","ST6GAL1","TNFSF8.ST6GAL1",1
"1680","GALR1","PLA2G2A","GALR1.PLA2G2A",0.586464573733511
"1681","EPHA5","CASP8","EPHA5.CASP8",0.597988406176434
"1682","MYOD1","IL8","MYOD1.IL8",1
"1683","MYOD1","PHLDA2","MYOD1.PHLDA2",1
"1684","MYOD1","PRSS8","MYOD1.PRSS8",1
"1685","MYOD1","FZD9","MYOD1.FZD9",1
"1686","MYOD1","SFRP1","MYOD1.SFRP1",1
"1687","MYOD1","ZIM2","MYOD1.ZIM2",1
"1688","MYOD1","EDNRB","MYOD1.EDNRB",1
"1689","MYOD1","TJP2","MYOD1.TJP2",1
"1690","MYOD1","TFF2","MYOD1.TFF2",1
"1691","MYOD1","DIO3","MYOD1.DIO3",1
"1692","MYOD1","KCNK4","MYOD1.KCNK4",1
"1693","MYOD1","SLC22A18","MYOD1.SLC22A18",1
"1694","MYOD1","ST6GAL1","MYOD1.ST6GAL1",1
"1695","IL8","PHLDA2","IL8.PHLDA2",1
"1696","IL8","PRSS8","IL8.PRSS8",1
"1697","IL8","FZD9","IL8.FZD9",1
"1698","IL8","SFRP1","IL8.SFRP1",1
"1699","IL8","ZIM2","IL8.ZIM2",1
"1700","IL8","EDNRB","IL8.EDNRB",1
"1701","IL8","TJP2","IL8.TJP2",1
"1702","IL8","TFF2","IL8.TFF2",1
"1703","IL8","DIO3","IL8.DIO3",1
"1704","IL8","KCNK4","IL8.KCNK4",1
"1705","IL8","SLC22A18","IL8.SLC22A18",1
"1706","IL8","ST6GAL1","IL8.ST6GAL1",1
"1707","PHLDA2","PRSS8","PHLDA2.PRSS8",1
"1708","PHLDA2","FZD9","PHLDA2.FZD9",1
"1709","PHLDA2","SFRP1","PHLDA2.SFRP1",1
"1710","PHLDA2","ZIM2","PHLDA2.ZIM2",1
"1711","PHLDA2","EDNRB","PHLDA2.EDNRB",1
"1712","PHLDA2","TJP2","PHLDA2.TJP2",1
"1713","PHLDA2","TFF2","PHLDA2.TFF2",1
"1714","PHLDA2","DIO3","PHLDA2.DIO3",1
"1715","PHLDA2","KCNK4","PHLDA2.KCNK4",1
"1716","PHLDA2","SLC22A18","PHLDA2.SLC22A18",1
"1717","PHLDA2","ST6GAL1","PHLDA2.ST6GAL1",1
"1718","PRSS8","FZD9","PRSS8.FZD9",1
"1719","PRSS8","SFRP1","PRSS8.SFRP1",1
"1720","PRSS8","ZIM2","PRSS8.ZIM2",1
"1721","PRSS8","EDNRB","PRSS8.EDNRB",1
"1722","PRSS8","TJP2","PRSS8.TJP2",1
"1723","PRSS8","TFF2","PRSS8.TFF2",1
"1724","PRSS8","DIO3","PRSS8.DIO3",1
"1725","PRSS8","KCNK4","PRSS8.KCNK4",1
"1726","PRSS8","SLC22A18","PRSS8.SLC22A18",1
"1727","PRSS8","ST6GAL1","PRSS8.ST6GAL1",1
"1728","FZD9","SFRP1","FZD9.SFRP1",1
"1729","FZD9","ZIM2","FZD9.ZIM2",1
"1730","FZD9","EDNRB","FZD9.EDNRB",1
"1731","FZD9","TJP2","FZD9.TJP2",1
"1732","FZD9","TFF2","FZD9.TFF2",1
"1733","FZD9","DIO3","FZD9.DIO3",1
"1734","FZD9","KCNK4","FZD9.KCNK4",1
"1735","FZD9","SLC22A18","FZD9.SLC22A18",1
"1736","FZD9","ST6GAL1","FZD9.ST6GAL1",1
"1737","SFRP1","ZIM2","SFRP1.ZIM2",1
"1738","SFRP1","EDNRB","SFRP1.EDNRB",1
"1739","SFRP1","TJP2","SFRP1.TJP2",1
"1740","SFRP1","TFF2","SFRP1.TFF2",1
"1741","SFRP1","DIO3","SFRP1.DIO3",1
"1742","SFRP1","KCNK4","SFRP1.KCNK4",1
"1743","SFRP1","SLC22A18","SFRP1.SLC22A18",1
"1744","SFRP1","ST6GAL1","SFRP1.ST6GAL1",1
"1745","ZIM2","EDNRB","ZIM2.EDNRB",1
"1746","ZIM2","TJP2","ZIM2.TJP2",1
"1747","ZIM2","TFF2","ZIM2.TFF2",1
"1748","ZIM2","DIO3","ZIM2.DIO3",1
"1749","ZIM2","KCNK4","ZIM2.KCNK4",1
"1750","ZIM2","SLC22A18","ZIM2.SLC22A18",1
"1751","ZIM2","ST6GAL1","ZIM2.ST6GAL1",1
"1752","EDNRB","TJP2","EDNRB.TJP2",1
"1753","EDNRB","TFF2","EDNRB.TFF2",1
"1754","EDNRB","DIO3","EDNRB.DIO3",1
"1755","EDNRB","KCNK4","EDNRB.KCNK4",1
"1756","EDNRB","SLC22A18","EDNRB.SLC22A18",1
"1757","EDNRB","ST6GAL1","EDNRB.ST6GAL1",1
"1758","TJP2","TFF2","TJP2.TFF2",1
"1759","TJP2","DIO3","TJP2.DIO3",1
"1760","TJP2","KCNK4","TJP2.KCNK4",1
"1761","TJP2","SLC22A18","TJP2.SLC22A18",1
"1762","TJP2","ST6GAL1","TJP2.ST6GAL1",1
"1763","TFF2","DIO3","TFF2.DIO3",1
"1764","TFF2","KCNK4","TFF2.KCNK4",1
"1765","TFF2","SLC22A18","TFF2.SLC22A18",1
"1766","TFF2","ST6GAL1","TFF2.ST6GAL1",1
"1767","DIO3","KCNK4","DIO3.KCNK4",1
"1768","DIO3","SLC22A18","DIO3.SLC22A18",1
"1769","DIO3","ST6GAL1","DIO3.ST6GAL1",1
"1770","KCNK4","SLC22A18","KCNK4.SLC22A18",1
"1771","KCNK4","ST6GAL1","KCNK4.ST6GAL1",1
"1772","THPO","LMO1","THPO.LMO1",0.573037276482797
"1773","THPO","JAG1","THPO.JAG1",0.990266590375979
"1774","SLC22A18","ST6GAL1","SLC22A18.ST6GAL1",1
"1775","LMO1","JAG1","LMO1.JAG1",0.639989107290483
