"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"1275","BMPR1A","DDR1","BMPR1A.DDR1",0.121606234768157
"1276","ITGB4","ITPR2","ITGB4.ITPR2",0.291733469609339
"1277","GABRA5","RAD50","GABRA5.RAD50",0.333561483448447
"1278","GABRA5","ABL1","GABRA5.ABL1",0.256302328396106
"1279","GABRA5","PTK7","GABRA5.PTK7",0.113493159340996
"1280","GABRA5","DDB2","GABRA5.DDB2",0.148024922137796
"1281","GABRA5","MCC","GABRA5.MCC",0.121157612558839
"1282","RAD50","EPHB6","RAD50.EPHB6",0.112802353876452
"1283","RAD50","ABL1","RAD50.ABL1",0.195225580317443
"1284","RAD50","PTK7","RAD50.PTK7",0.136792256633266
"1285","RAD50","DDB2","RAD50.DDB2",0.16063203601619
"1286","RAD50","ETS1","RAD50.ETS1",0.138285358424015
"1287","ACVR1B","EPHB6","ACVR1B.EPHB6",0.228698924841472
"1288","ACVR1B","ETS1","ACVR1B.ETS1",0.118712743360189
"1289","SHH","HIC1","SHH.HIC1",0.201544685254034
"1290","EPHB6","MLLT6","EPHB6.MLLT6",0.109043460523538
"1291","EPHB6","XRCC1","EPHB6.XRCC1",0.181924836056567
"1292","EPHB6","ETS1","EPHB6.ETS1",0.132061588240751
"1293","ABL1","PTK7","ABL1.PTK7",0.309470234972543
"1294","ABL1","DDB2","ABL1.DDB2",0.49683180481733
"1295","ABL1","XRCC1","ABL1.XRCC1",0.103461191874301
"1296","ABL1","MCC","ABL1.MCC",0.170097344688082
"1297","PTK7","DDB2","PTK7.DDB2",0.643702789775324
"1298","PTK7","MCC","PTK7.MCC",0.120719767493456
"1299","DDB2","XRCC1","DDB2.XRCC1",0.144331430071122
"1300","MLLT6","XRCC1","MLLT6.XRCC1",0.274967528790273
"1301","MPL","SKI","MPL.SKI",0.143219837002103
"1302","DSC2","IL2","DSC2.IL2",0.131720608916385
"1303","DSC2","GLI3","DSC2.GLI3",0.10331299798521
"1304","DSC2","ITGA2","DSC2.ITGA2",0.128327468131097
"1305","DSC2","TRAF4","DSC2.TRAF4",0.147920843081922
"1306","DSC2","FYN","DSC2.FYN",0.103806308629664
"1307","LRP2","TYRO3","LRP2.TYRO3",0.13052643134351
"1308","LRP2","EPHB3","LRP2.EPHB3",0.129728296309263
"1309","LRP2","PCDH1","LRP2.PCDH1",0.341931204771497
"1310","LRP2","RYK","LRP2.RYK",0.115770587984285
"1311","LRP2","SEMA3C","LRP2.SEMA3C",0.133133839208892
"1312","LRP2","TJP1","LRP2.TJP1",0.141122251551847
"1313","IL2","GLI3","IL2.GLI3",0.266026725902348
"1314","IL2","ITGA2","IL2.ITGA2",0.105795651961024
"1315","IL2","BCR","IL2.BCR",0.276117487688642
"1316","GLI3","BCR","GLI3.BCR",0.143746253291069
"1317","DSP","ITGA2","DSP.ITGA2",0.130242747864464
"1318","DSP","AKT1","DSP.AKT1",0.112706774453108
"1319","DSP","TJP1","DSP.TJP1",0.260293761772493
"1320","EPM2A","FABP3","EPM2A.FABP3",0.117176119284856
"1321","EPM2A","SHB","EPM2A.SHB",0.505614409568577
"1322","EPM2A","AKT1","EPM2A.AKT1",0.100555342257841
"1323","EPM2A","KIAA0125","EPM2A.KIAA0125",0.297761504476652
"1324","EPM2A","APBA1","EPM2A.APBA1",0.245224962263714
"1325","EPM2A","VAV2","EPM2A.VAV2",0.309699591349819
"1326","EPM2A","CASP2","EPM2A.CASP2",0.162695363301594
"1327","FABP3","SHB","FABP3.SHB",0.105592167497056
"1328","FABP3","AKT1","FABP3.AKT1",0.167342594606286
"1329","FABP3","APBA1","FABP3.APBA1",0.22335259975198
"1330","SHB","AKT1","SHB.AKT1",0.139672552665459
"1331","SHB","KIAA0125","SHB.KIAA0125",0.127203161850344
"1332","SHB","APBA1","SHB.APBA1",0.139690208295799
"1333","SHB","VAV2","SHB.VAV2",0.387065635318917
"1334","SHB","TRAF4","SHB.TRAF4",0.105143547041944
"1335","SHB","FYN","SHB.FYN",0.137494954072268
"1336","SHB","CASP2","SHB.CASP2",0.118857282664168
"1337","TYRO3","RYK","TYRO3.RYK",0.395246988134625
"1338","TYRO3","SEMA3C","TYRO3.SEMA3C",0.134547924059628
"1339","EPHB3","PCDH1","EPHB3.PCDH1",0.161344282167389
"1340","EPHB3","SEMA3C","EPHB3.SEMA3C",0.14385090640689
"1341","EPHB3","X5.Sep","EPHB3.X5.Sep",0.295135490796453
"1342","EPHB3","EPHA7","EPHB3.EPHA7",0.175627497802065
"1343","EPHB3","ICAM1","EPHB3.ICAM1",0.223960550044858
"1344","EPHB3","CLDN4","EPHB3.CLDN4",0.310337221879816
"1345","ITGA2","APP","ITGA2.APP",0.237075198696999
"1346","ITGA2","TRAF4","ITGA2.TRAF4",0.109810951273801
"1347","ITGA2","FYN","ITGA2.FYN",0.107901094982821
"1348","ITGA2","BCR","ITGA2.BCR",0.195184294596728
"1349","PCDH1","TJP1","PCDH1.TJP1",0.137055873543134
"1350","PCDH1","CLDN4","PCDH1.CLDN4",0.123267402606212
"1351","AKT1","APBA1","AKT1.APBA1",0.101245027220873
"1352","KIAA0125","APBA1","KIAA0125.APBA1",0.192440966965123
"1353","KIAA0125","VAV2","KIAA0125.VAV2",0.166956362522617
"1354","KIAA0125","MMP10","KIAA0125.MMP10",0.16355766621892
"1355","KIAA0125","CASP2","KIAA0125.CASP2",0.148995320493296
"1356","RYK","SEMA3C","RYK.SEMA3C",0.297211316572405
"1357","RYK","RAP1A","RYK.RAP1A",0.120925084472381
"1358","RYK","CASP2","RYK.CASP2",0.1722564893636
"1359","SEMA3C","RAP1A","SEMA3C.RAP1A",0.140744178215685
"1360","SEMA3C","CLDN4","SEMA3C.CLDN4",0.105097882212329
"1361","SEMA3C","CASP2","SEMA3C.CASP2",0.166629371455994
"1362","X5.Sep","EPHA7","X5.Sep.EPHA7",0.373925364598215
"1363","X5.Sep","MMP10","X5.Sep.MMP10",0.134450281832603
"1364","X5.Sep","ICAM1","X5.Sep.ICAM1",0.51639080728545
"1365","X5.Sep","CLDN4","X5.Sep.CLDN4",0.141764845047575
"1366","EPHA7","APBA1","EPHA7.APBA1",0.106776273572531
"1367","EPHA7","ICAM1","EPHA7.ICAM1",0.128974413216014
"1368","EPHA7","CLDN4","EPHA7.CLDN4",0.196175915392277
"1369","APBA1","CLDN4","APBA1.CLDN4",0.122226017270859
"1370","VAV2","FYN","VAV2.FYN",0.231072500835097
"1371","VAV2","CASP2","VAV2.CASP2",0.149697600490192
"1372","MMP10","ICAM1","MMP10.ICAM1",0.117729242137081
"1373","TRAF4","BCR","TRAF4.BCR",0.136899884203797
"1374","TRAF4","SKI","TRAF4.SKI",0.209961515899249
"1375","ICAM1","CLDN4","ICAM1.CLDN4",0.11355976912622
"1376","LMTK2","NOTCH1","LMTK2.NOTCH1",0.10301430209989
"1377","ID1","NOTCH1","ID1.NOTCH1",0.198151031974087
"1378","RASA1","PDGFA","RASA1.PDGFA",0.103762416696641
"1379","RASA1","ENC1","RASA1.ENC1",0.120003034513117
"1380","RASA1","MAD2L1","RASA1.MAD2L1",0.135277891736027
"1381","RASA1","CDKN1A","RASA1.CDKN1A",0.101899094304666
"1382","RASA1","HPSE","RASA1.HPSE",0.233795347753553
"1383","PPARD","ITGA6","PPARD.ITGA6",0.258900365418347
"1384","PPARD","TNC","PPARD.TNC",0.160215156586351
"1385","PPARD","FASTK","PPARD.FASTK",0.210927705614098
"1386","PPARD","WNT2B","PPARD.WNT2B",0.159479711212349
"1387","PPARD","STK11","PPARD.STK11",0.118759558804237
"1388","PDGFA","ENC1","PDGFA.ENC1",0.155921217544176
"1389","PDGFA","MAD2L1","PDGFA.MAD2L1",0.140831358906199
"1390","PDGFA","CDKN1A","PDGFA.CDKN1A",0.101655735856229
"1391","CDKN1B","ITGA6","CDKN1B.ITGA6",0.130573437320548
"1392","CDKN1B","TNC","CDKN1B.TNC",0.104770468281203
"1393","CDKN1B","FASTK","CDKN1B.FASTK",0.153664473999229
"1394","ITGA6","TNC","ITGA6.TNC",0.111490455000017
"1395","ITGA6","EPHA1","ITGA6.EPHA1",0.141298627889556
"1396","ITGA6","FASTK","ITGA6.FASTK",0.224489865074599
"1397","TNC","CLK1","TNC.CLK1",0.122002434084182
"1398","TNC","WNT2B","TNC.WNT2B",0.134669640126268
"1399","TNC","STK11","TNC.STK11",0.143371901236041
"1400","EPHA1","CLK1","EPHA1.CLK1",0.217059900370731
"1401","EPHA1","FASTK","EPHA1.FASTK",0.114075080034015
"1402","ENC1","MAD2L1","ENC1.MAD2L1",0.108421603667401
"1403","ENC1","CDKN1A","ENC1.CDKN1A",0.12331508897294
"1404","ENC1","HPSE","ENC1.HPSE",0.119214426434864
"1405","CLK1","MAD2L1","CLK1.MAD2L1",0.101447118063784
"1406","MAD2L1","CDKN1A","MAD2L1.CDKN1A",0.286195592664754
"1407","WNT2B","STK11","WNT2B.STK11",0.105310688714708
"1408","EPS8","RIPK2","EPS8.RIPK2",0.206781223095166
"1409","WNT8B","GADD45A","WNT8B.GADD45A",0.208734893949808
"1410","WNT8B","LIG3","WNT8B.LIG3",0.285818842510707
"1411","WNT8B","RIPK2","WNT8B.RIPK2",0.145477259279394
"1412","WNT8B","E2F5","WNT8B.E2F5",0.211756332770085
"1413","WNT8B","LMO1","WNT8B.LMO1",0.134799461158882
"1414","WNT8B","FANCA","WNT8B.FANCA",0.117473821669902
"1415","WNT8B","MTA1","WNT8B.MTA1",0.127696550554612
"1416","GADD45A","NEU1","GADD45A.NEU1",0.123088153362544
"1417","GADD45A","LIG3","GADD45A.LIG3",0.195541026098277
"1418","GADD45A","RIPK2","GADD45A.RIPK2",0.123568599198865
"1419","GADD45A","E2F5","GADD45A.E2F5",0.20148660456721
"1420","GADD45A","FANCA","GADD45A.FANCA",0.123757124743258
"1421","NEU1","CTGF","NEU1.CTGF",0.235225329468186
"1422","NEU1","E2F5","NEU1.E2F5",0.142679111354961
"1423","NEU1","FANCA","NEU1.FANCA",0.321210752413073
"1424","LIG3","RIPK2","LIG3.RIPK2",0.103366542945595
"1425","LIG3","E2F5","LIG3.E2F5",0.183829816280088
"1426","LIG3","FANCA","LIG3.FANCA",0.172760267420362
"1427","CTGF","FANCA","CTGF.FANCA",0.161200436509051
"1428","E2F3","CTTN","E2F3.CTTN",0.153623960307526
"1429","E2F5","LMO1","E2F5.LMO1",0.148500569659483
"1430","E2F5","FANCA","E2F5.FANCA",0.132730843714949
"1431","E2F5","MTA1","E2F5.MTA1",0.107651116421029
"1432","LMO1","FANCA","LMO1.FANCA",0.100372458743315
"1433","LMO1","MTA1","LMO1.MTA1",0.389667169466596
"1434","P2RX7","ZNF215","P2RX7.ZNF215",0.121496506289227
"1435","CTTN","ZNF215","CTTN.ZNF215",0.11666113310683
"1436","TM7SF3","KIAA1804","TM7SF3.KIAA1804",0.127527336885433
"1437","KIAA1804","ELL","KIAA1804.ELL",0.119523472726541
"1438","KIAA1804","DNMT3B","KIAA1804.DNMT3B",0.104712951745934
"1439","KIAA1804","CTNNB1","KIAA1804.CTNNB1",0.109187815273188
"1440","KIAA1804","EIF2AK2","KIAA1804.EIF2AK2",0.144137167611919
"1441","ELL","PLAUR","ELL.PLAUR",0.155624049501678
"1442","ELL","RAF1","ELL.RAF1",0.100633851239204
"1443","ELL","EIF2AK2","ELL.EIF2AK2",0.205084694735611
"1444","ELL","FGFR3","ELL.FGFR3",0.157667525405561
"1445","NEFL","TESK2","NEFL.TESK2",0.126664985386693
"1446","FOSL2","IGF2R","FOSL2.IGF2R",0.106139239735323
"1447","FOSL2","TESK2","FOSL2.TESK2",0.125648693711695
"1448","ST6GAL1","IGF2R","ST6GAL1.IGF2R",0.101848838543556
"1449","ST6GAL1","FGF9","ST6GAL1.FGF9",0.121798411090413
"1450","CRK","MAP3K9","CRK.MAP3K9",0.14742368857712
"1451","CRK","WEE1","CRK.WEE1",0.245230021104992
"1452","CRK","CTNNA1","CRK.CTNNA1",0.108275379205775
"1453","MAP3K9","PLAUR","MAP3K9.PLAUR",0.120740246613536
"1454","MAP3K9","WEE1","MAP3K9.WEE1",0.100595848312318
"1455","MAP3K9","NFKB2","MAP3K9.NFKB2",0.37527722982394
"1456","MAP3K9","VIM","MAP3K9.VIM",0.158324703252261
"1457","MAP3K9","SFTPC","MAP3K9.SFTPC",0.219417825166458
"1458","MAP3K9","CDK6","MAP3K9.CDK6",0.144651637108285
"1459","PLAUR","RAF1","PLAUR.RAF1",0.141603248883483
"1460","PLAUR","TSG101","PLAUR.TSG101",0.147600127958556
"1461","PLAUR","EIF2AK2","PLAUR.EIF2AK2",0.212282534912179
"1462","PLAUR","VIM","PLAUR.VIM",0.114343858495065
"1463","PLAUR","CTNNA1","PLAUR.CTNNA1",0.109155553716998
"1464","PLAUR","CDK6","PLAUR.CDK6",0.166014295110693
"1465","RAF1","CTNNB1","RAF1.CTNNB1",0.1206435225622
"1466","RAF1","TSG101","RAF1.TSG101",0.303115199121833
"1467","RAF1","EIF2AK2","RAF1.EIF2AK2",0.113299295514669
"1468","WEE1","CTNNA1","WEE1.CTNNA1",0.10391692110928
"1469","CTNNB1","EIF2AK2","CTNNB1.EIF2AK2",0.101187378102682
"1470","CTNNB1","FGFR3","CTNNB1.FGFR3",0.142042914989952
"1471","TSG101","CDK6","TSG101.CDK6",0.247715969094471
"1472","NFKB2","VIM","NFKB2.VIM",0.146485601270999
"1473","NFKB2","SFTPC","NFKB2.SFTPC",0.306693643360191
"1474","NFKB2","CDK6","NFKB2.CDK6",0.147995775182398
"1475","VIM","SFTPC","VIM.SFTPC",0.242703491634824
"1476","VIM","CDK6","VIM.CDK6",0.15331715160038
"1477","FGF9","TESK2","FGF9.TESK2",0.102601586759417
"1478","JAG1","LAMC1","JAG1.LAMC1",0.103525951168175
"1479","EXT1","TGFA","EXT1.TGFA",0.251974154744061
"1480","EXT1","MLH3","EXT1.MLH3",0.276448802065421
"1481","EXT1","GATA6","EXT1.GATA6",0.279702067083932
"1482","EXT1","SEMA3A","EXT1.SEMA3A",0.113188178660168
"1483","EXT1","LAMC1","EXT1.LAMC1",0.107600776701069
"1484","TGFA","MMP8","TGFA.MMP8",0.246032081599737
"1485","TGFA","SEMA3A","TGFA.SEMA3A",0.166834397421088
"1486","TGFA","LAMC1","TGFA.LAMC1",0.143066500587385
"1487","ITGB1","MLH3","ITGB1.MLH3",0.103447020494899
"1488","ITGB1","GATA6","ITGB1.GATA6",0.142260094594252
"1489","ITGB1","SEMA3A","ITGB1.SEMA3A",0.116755245995023
"1490","MMP8","LAMC1","MMP8.LAMC1",0.441582511301634
"1491","MLH3","TYK2","MLH3.TYK2",0.18738224469025
"1492","MLH3","GATA6","MLH3.GATA6",0.317230837615905
"1493","PARP1","CYP1B1","PARP1.CYP1B1",0.10520826120349
"1494","PARP1","CASP6","PARP1.CASP6",0.108123595702942
"1495","KLF5","MALT1","KLF5.MALT1",0.191695129116587
"1496","KLF5","MCM6","KLF5.MCM6",0.113725262642481
"1497","KLF5","MAF","KLF5.MAF",0.105416205608365
"1498","KLF5","CYP1B1","KLF5.CYP1B1",0.128635458786579
"1499","KLF5","CASP6","KLF5.CASP6",0.318206082414372
"1500","KLF5","NFKB1","KLF5.NFKB1",0.133847610327893
"1501","KLF5","CAV2","KLF5.CAV2",0.245188014838266
"1502","MALT1","CASP6","MALT1.CASP6",0.12327719190445
"1503","MALT1","CD81","MALT1.CD81",0.125915370598629
"1504","MCM6","MAF","MCM6.MAF",0.14619883773436
"1505","MCM6","BCL3","MCM6.BCL3",0.112177197195347
"1506","MCM6","CYP1B1","MCM6.CYP1B1",0.18087384014005
"1507","MCM6","NFKB1","MCM6.NFKB1",0.314273042530779
"1508","MCM6","CAV2","MCM6.CAV2",0.124888393810754
"1509","MAF","NFKB1","MAF.NFKB1",0.197821776274565
"1510","MAF","CAV2","MAF.CAV2",0.116100146740743
"1511","CYP1B1","NFKB1","CYP1B1.NFKB1",0.159206251675356
"1512","CYP1B1","CAV2","CYP1B1.CAV2",0.142460949672378
"1513","CASP6","NFKB1","CASP6.NFKB1",0.100432853505406
"1514","CASP6","CAV2","CASP6.CAV2",0.217341568275491
"1515","NFKB1","CAV2","NFKB1.CAV2",0.114374397475819
